,Date,股票代码,Open,Close,High,Low,Volume,成交额,振幅,Change,Amount,Turnover,Adj Close
859,2015-06-15,300274,15.57,13.77,15.73,13.77,358265,1487843712.0,12.6,-11.5,-1.79,7.9,13.77
860,2015-06-16,300274,13.23,12.15,13.23,12.15,369497,1371008640.0,7.84,-11.76,-1.62,8.15,12.15
861,2015-06-17,300274,12.15,13.09,13.21,11.6,230545,856694128.0,13.25,7.74,0.94,5.08,13.09
862,2015-06-18,300274,12.84,11.55,12.98,11.55,245617,896594512.0,10.92,-11.76,-1.54,5.42,11.55
863,2015-06-19,300274,10.8,12.18,12.43,10.78,281658,1012974720.0,14.29,5.45,0.63,6.21,12.18
864,2015-06-23,300274,12.0,12.71,13.13,10.93,225186,830348624.0,18.06,4.35,0.53,4.97,12.71
865,2015-06-24,300274,12.86,12.43,13.22,12.19,207178,778054656.0,8.1,-2.2,-0.28,4.57,12.43
866,2015-06-25,300274,12.45,11.92,12.49,10.96,223536,787455280.0,12.31,-4.1,-0.51,4.93,11.92
867,2015-06-26,300274,11.24,10.5,11.39,10.5,129520,426673680.0,7.47,-11.91,-1.42,2.86,10.5
868,2015-06-29,300274,10.92,9.22,10.94,9.22,189924,566468720.0,16.38,-12.19,-1.28,4.19,9.22
869,2015-06-30,300274,8.47,9.83,10.12,8.06,286280,808307696.0,22.34,6.62,0.61,6.31,9.83
870,2015-07-01,300274,9.52,9.6,10.95,9.36,289822,915366576.0,16.17,-2.34,-0.23,6.39,9.6
871,2015-07-02,300274,9.43,8.76,10.26,8.53,198255,591444912.0,18.02,-8.75,-0.84,4.37,8.76
872,2015-07-03,300274,8.43,8.03,9.44,7.66,202862,545963808.0,20.32,-8.33,-0.73,4.47,8.03
873,2015-07-06,300274,9.07,7.55,9.07,7.0,308397,770367888.0,25.78,-5.98,-0.48,6.8,7.55
874,2015-07-14,300274,8.54,8.54,8.54,8.54,4142,11298912.0,0.0,13.11,0.99,0.09,8.54
875,2015-07-15,300274,9.63,8.4,9.63,8.38,354814,1024424944.0,14.64,-1.64,-0.14,7.82,8.4
876,2015-07-16,300274,8.39,8.94,9.13,7.55,186140,509416400.0,18.81,6.43,0.54,4.1,8.94
877,2015-07-17,300274,9.13,10.06,10.07,8.95,231601,698955248.0,12.53,12.53,1.12,5.11,10.06
878,2015-07-20,300274,10.41,10.32,10.93,9.99,282817,908739504.0,9.34,2.58,0.26,6.24,10.32
879,2015-07-21,300274,10.22,10.77,11.08,10.02,232344,759370576.0,10.27,4.36,0.45,5.12,10.77
880,2015-07-22,300274,10.77,10.67,11.14,10.22,224242,729710784.0,8.54,-0.93,-0.1,4.95,10.67
881,2015-07-23,300274,10.74,11.01,11.04,10.45,228807,754826512.0,5.53,3.19,0.34,5.05,11.01
882,2015-07-24,300274,11.13,10.41,11.2,10.25,260458,856843984.0,8.63,-5.45,-0.6,5.74,10.41
883,2015-07-27,300274,10.02,9.42,10.58,9.13,223524,678003904.0,13.93,-9.51,-0.99,4.92,9.42
884,2015-07-28,300274,9.1,8.79,9.42,8.24,257987,718775472.0,12.53,-6.69,-0.63,5.68,8.79
885,2015-07-29,300274,8.95,9.27,9.27,7.87,247071,673124064.0,15.93,5.46,0.48,5.44,9.27
886,2015-07-30,300274,8.99,8.11,9.26,8.11,238462,661285376.0,12.41,-12.51,-1.16,5.25,8.11
887,2015-07-31,300274,7.9,8.06,8.39,7.9,163881,424937104.0,6.04,-0.62,-0.05,3.61,8.06
888,2015-08-03,300274,7.79,7.43,7.79,7.04,231484,559539312.0,9.31,-7.82,-0.63,5.1,7.43
889,2015-08-04,300274,7.47,8.12,8.12,7.4,172411,438776576.0,9.69,9.29,0.69,3.8,8.12
890,2015-08-05,300274,8.27,8.28,8.75,8.19,202460,550122704.0,6.9,1.97,0.16,4.46,8.28
891,2015-08-06,300274,7.99,8.43,8.9,7.78,198712,537961280.0,13.53,1.81,0.15,4.38,8.43
892,2015-08-07,300274,8.65,9.38,9.49,8.65,240157,682412464.0,9.96,11.27,0.95,5.29,9.38
893,2015-08-10,300274,9.54,9.99,10.24,9.19,234650,711874144.0,11.19,6.5,0.61,5.17,9.99
894,2015-08-11,300274,10.1,9.69,10.55,9.58,249238,773403584.0,9.71,-3.0,-0.3,5.49,9.69
895,2015-08-12,300274,9.54,9.23,9.79,9.23,156296,465054480.0,5.78,-4.75,-0.46,3.44,9.23
896,2015-08-13,300274,9.18,9.61,9.62,8.83,147828,427683920.0,8.56,4.12,0.38,3.26,9.61
897,2015-08-14,300274,9.69,9.39,9.89,9.33,147501,443772400.0,5.83,-2.29,-0.22,3.25,9.39
898,2015-08-17,300274,9.23,9.75,9.82,8.93,172216,500692160.0,9.48,3.83,0.36,3.79,9.75
899,2015-08-18,300274,9.97,8.54,9.97,8.54,182214,526198352.0,14.67,-12.41,-1.21,4.01,8.54
900,2015-08-19,300274,8.07,8.67,8.93,7.51,135998,358631520.0,16.63,1.52,0.13,3.0,8.67
901,2015-08-20,300274,8.43,8.09,8.66,8.03,88766,237987086.0,7.27,-6.69,-0.58,1.96,8.09
902,2015-08-21,300274,7.84,7.2,8.03,7.18,114111,283328784.0,10.51,-11.0,-0.89,2.51,7.2
903,2015-08-24,300274,6.56,6.24,6.79,6.24,77111,167281728.0,7.64,-13.33,-0.96,1.7,6.24
904,2015-08-25,300274,5.39,5.39,5.48,5.39,269314,521606448.0,1.44,-13.62,-0.85,5.93,5.39
905,2015-08-26,300274,5.44,4.81,5.76,4.62,200165,381337728.0,21.15,-10.76,-0.58,4.41,4.81
906,2015-08-27,300274,4.92,5.46,5.46,4.92,179015,335690752.0,11.23,13.51,0.65,3.94,5.46
907,2015-08-28,300274,5.65,6.03,6.04,5.41,182693,368822112.0,11.54,10.44,0.57,4.02,6.03
908,2015-08-31,300274,5.84,5.21,5.85,5.21,136956,271056784.0,10.61,-13.6,-0.82,3.02,5.21
909,2015-09-01,300274,5.08,4.83,5.35,4.81,159975,296628608.0,10.36,-7.29,-0.38,3.52,4.83
910,2015-09-02,300274,4.72,5.54,5.54,4.52,303258,583312736.0,21.12,14.7,0.71,6.68,5.54
911,2015-09-07,300274,5.64,5.42,6.16,5.39,239907,490091920.0,13.9,-2.17,-0.12,5.28,5.42
912,2015-09-08,300274,5.31,5.96,6.03,5.17,174280,341701424.0,15.87,9.96,0.54,3.84,5.96
913,2015-09-09,300274,5.94,6.44,6.58,5.82,233702,503940720.0,12.75,8.05,0.48,5.12,6.44
914,2015-09-10,300274,6.24,6.13,6.44,6.09,118647,255399264.0,5.43,-4.81,-0.31,2.6,6.13
915,2015-09-11,300274,6.13,6.22,6.36,6.05,84930,182160236.0,5.06,1.47,0.09,1.86,6.22
916,2015-09-14,300274,6.24,5.37,6.33,5.37,125478,254220403.0,15.43,-13.67,-0.85,2.75,5.37
917,2015-09-15,300274,5.07,5.19,5.35,4.83,107438,200393682.0,9.68,-3.35,-0.18,2.35,5.19
918,2015-09-16,300274,5.2,5.94,5.94,5.2,101995,201719272.0,14.26,14.45,0.75,2.23,5.94
919,2015-09-17,300274,6.04,6.0,6.44,5.92,134969,289452272.0,8.75,1.01,0.06,2.95,6.0
920,2015-09-18,300274,6.16,6.33,6.42,5.95,115324,247248680.0,7.83,5.5,0.33,2.52,6.33
921,2015-09-21,300274,6.27,6.85,6.93,6.15,136514,307957008.0,12.32,8.21,0.52,2.99,6.85
922,2015-09-22,300274,6.96,6.71,7.02,6.68,122025,278912032.0,4.96,-2.04,-0.14,2.67,6.71
923,2015-09-23,300274,6.6,6.6,6.86,6.5,87169,196553190.0,5.37,-1.64,-0.11,1.91,6.6
924,2015-09-24,300274,6.87,6.84,6.99,6.62,83491,191017884.0,5.61,3.64,0.24,1.83,6.84
925,2015-09-25,300274,6.78,6.24,6.82,6.03,105858,231030316.0,11.55,-8.77,-0.6,2.32,6.24
926,2015-09-28,300274,6.39,6.97,6.97,6.13,116896,263328926.0,13.46,11.7,0.73,2.56,6.97
927,2015-09-29,300274,6.76,7.24,7.38,6.56,191623,456683792.0,11.76,3.87,0.27,4.2,7.24
928,2015-09-30,300274,7.27,7.02,7.34,6.8,121084,284478064.0,7.46,-3.04,-0.22,2.65,7.02
929,2015-10-08,300274,7.49,7.38,7.9,7.32,215389,537026864.0,8.26,5.13,0.36,4.72,7.38
930,2015-10-09,300274,7.37,7.65,7.7,7.28,138308,341102544.0,5.69,3.66,0.27,3.02,7.65
931,2015-10-12,300274,7.71,8.15,8.43,7.68,154901,405581376.0,9.8,6.54,0.5,3.39,8.15
932,2015-10-13,300274,8.11,8.27,8.41,8.01,167190,443703776.0,4.91,1.47,0.12,3.66,8.27
933,2015-10-14,300274,8.25,8.51,9.02,8.19,198270,544671024.0,10.04,2.9,0.24,4.34,8.51
934,2015-10-15,300274,8.67,8.82,8.82,8.45,184849,509455968.0,4.35,3.64,0.31,4.04,8.82
935,2015-10-16,300274,9.09,8.83,9.15,8.66,183805,514446832.0,5.56,0.11,0.01,4.02,8.83
936,2015-10-19,300274,8.86,8.51,8.95,8.33,185437,503610512.0,7.02,-3.62,-0.32,4.05,8.51
937,2015-10-20,300274,8.44,8.71,8.77,8.43,133105,366019632.0,4.0,2.35,0.2,2.91,8.71
938,2015-10-21,300274,8.72,7.61,8.78,7.61,175765,464025568.0,13.43,-12.63,-1.1,3.84,7.61
939,2015-10-22,300274,7.63,8.11,8.19,7.55,162197,414512672.0,8.41,6.57,0.5,3.55,8.11
940,2015-10-23,300274,8.29,8.56,8.66,8.15,171449,464909568.0,6.29,5.55,0.45,3.75,8.56
941,2015-10-26,300274,8.78,9.64,9.64,8.34,425441,1206209200.0,15.19,12.62,1.08,9.3,9.64
942,2015-10-27,300274,9.15,9.15,9.33,8.59,385949,1096519680.0,7.68,-5.08,-0.49,8.44,9.15
943,2015-10-28,300274,8.91,8.39,9.18,8.35,223770,623392464.0,9.07,-8.31,-0.76,4.89,8.39
944,2015-10-29,300274,8.47,8.57,8.75,8.19,185671,503403056.0,6.67,2.15,0.18,4.06,8.57
945,2015-10-30,300274,8.51,8.31,8.66,8.19,168894,455449408.0,5.48,-3.03,-0.26,3.69,8.31
946,2015-11-02,300274,8.22,8.08,8.66,8.02,211342,569482416.0,7.7,-2.77,-0.23,4.62,8.08
947,2015-11-03,300274,8.16,8.02,8.26,7.78,151700,394429328.0,5.94,-0.74,-0.06,3.32,8.02
948,2015-11-04,300274,8.09,8.65,8.67,8.08,230916,623290304.0,7.36,7.86,0.63,5.05,8.65
949,2015-11-05,300274,8.67,8.54,8.97,8.43,248755,686726432.0,6.24,-1.27,-0.11,5.44,8.54
950,2015-11-06,300274,8.57,8.92,9.03,8.57,222055,622113152.0,5.39,4.45,0.38,4.86,8.92
951,2015-11-09,300274,8.79,9.02,9.23,8.51,246864,693313024.0,8.07,1.12,0.1,5.4,9.02
952,2015-11-10,300274,8.83,8.9,9.15,8.75,191614,543511536.0,4.43,-1.33,-0.12,4.19,8.9
953,2015-11-11,300274,8.83,9.19,9.29,8.79,206620,590996736.0,5.62,3.26,0.29,4.52,9.19
954,2015-11-12,300274,9.19,9.06,9.57,8.87,226216,652770384.0,7.62,-1.41,-0.13,4.95,9.06
955,2015-11-13,300274,9.05,8.73,9.05,8.47,179138,499752912.0,6.4,-3.64,-0.33,3.92,8.73
956,2015-11-16,300274,8.45,9.07,9.1,8.45,152636,427384272.0,7.45,3.89,0.34,3.34,9.07
957,2015-11-17,300274,9.19,8.69,9.3,8.68,201928,572819312.0,6.84,-4.19,-0.38,4.42,8.69
958,2015-11-18,300274,8.71,8.21,8.77,8.18,161248,436353728.0,6.79,-5.52,-0.48,3.53,8.21
959,2015-11-19,300274,8.31,8.64,8.65,8.23,118946,321784336.0,5.12,5.24,0.43,2.6,8.64
960,2015-11-20,300274,8.67,9.23,9.74,8.55,349710,1018427744.0,13.77,6.83,0.59,7.63,9.23
961,2015-11-23,300274,9.19,8.92,9.42,8.87,201142,578645760.0,5.96,-3.36,-0.31,4.39,8.92
962,2015-11-24,300274,8.94,9.13,9.19,8.83,127051,362766992.0,4.04,2.35,0.21,2.77,9.13
963,2015-11-25,300274,9.09,10.24,10.28,9.03,418149,1283219472.0,13.69,12.16,1.11,9.12,10.24
964,2015-11-26,300274,10.26,9.54,10.26,9.51,335450,1023104752.0,7.32,-6.84,-0.7,7.32,9.54
965,2015-11-27,300274,9.55,8.56,9.86,8.54,257344,751587520.0,13.84,-10.27,-0.98,5.61,8.56
966,2015-11-30,300274,8.81,8.75,8.9,7.83,218056,591530208.0,12.5,2.22,0.19,4.76,8.75
967,2015-12-01,300274,8.63,8.71,8.78,8.46,143690,395805728.0,3.66,-0.46,-0.04,3.13,8.71
968,2015-12-02,300274,8.71,8.36,8.76,7.97,154081,410189536.0,9.07,-4.02,-0.35,3.36,8.36
969,2015-12-03,300274,8.42,8.67,8.78,8.3,134419,367160240.0,5.74,3.71,0.31,2.93,8.67
970,2015-12-04,300274,8.55,8.35,8.65,8.23,159077,429692416.0,4.84,-3.69,-0.32,3.47,8.35
971,2015-12-07,300274,8.41,8.41,8.59,8.27,105328,283897712.0,3.83,0.72,0.06,2.3,8.41
972,2015-12-08,300274,8.34,7.88,8.34,7.88,185552,481123536.0,5.47,-6.3,-0.53,4.05,7.88
973,2015-12-09,300274,7.83,7.73,7.97,7.65,109801,279804336.0,4.06,-1.9,-0.15,2.39,7.73
974,2015-12-10,300274,7.73,7.87,8.01,7.73,96124,246304469.0,3.62,1.81,0.14,2.1,7.87
975,2015-12-11,300274,7.77,7.71,7.86,7.65,86583,218324446.0,2.67,-2.03,-0.16,1.89,7.71
976,2015-12-14,300274,7.56,7.89,7.9,7.47,98794,248186779.0,5.58,2.33,0.18,2.15,7.89
977,2015-12-15,300274,7.96,7.9,8.09,7.86,114456,296071488.0,2.92,0.13,0.01,2.5,7.9
978,2015-12-16,300274,7.95,7.96,8.08,7.88,96038,248230434.0,2.53,0.76,0.06,2.09,7.96
979,2015-12-17,300274,8.19,8.88,8.89,8.1,294144,797868432.0,9.92,11.56,0.92,6.41,8.88
980,2015-12-18,300274,8.71,8.56,8.85,8.53,191982,528095376.0,3.6,-3.6,-0.32,4.19,8.56
981,2015-12-21,300274,8.62,8.55,8.62,8.32,142040,384521024.0,3.5,-0.12,-0.01,3.1,8.55
982,2015-12-22,300274,8.6,8.6,8.65,8.4,117290,319958656.0,2.92,0.58,0.05,2.56,8.6
983,2015-12-23,300274,8.61,8.39,8.61,8.32,145387,394258256.0,3.37,-2.44,-0.21,3.17,8.39
984,2015-12-24,300274,8.33,8.19,8.39,7.96,117388,308440416.0,5.13,-2.38,-0.2,2.56,8.19
985,2015-12-25,300274,8.19,8.32,8.35,8.15,72054,191374651.0,2.44,1.59,0.13,1.57,8.32
986,2015-12-28,300274,8.28,8.17,8.62,8.17,150784,407283472.0,5.41,-1.8,-0.15,3.29,8.17
987,2015-12-29,300274,8.11,8.43,8.47,8.04,93818,249992316.0,5.26,3.18,0.26,2.05,8.43
988,2015-12-30,300274,8.51,8.66,8.7,8.51,151942,417434288.0,2.25,2.73,0.23,3.31,8.66
989,2015-12-31,300274,8.72,8.6,8.88,8.53,161436,448363200.0,4.04,-0.69,-0.06,3.52,8.6
990,2016-01-04,300274,8.55,7.51,8.65,7.51,117266,303834416.0,13.26,-12.67,-1.09,2.55,7.51
991,2016-01-05,300274,6.95,7.2,7.57,6.69,133329,317557008.0,11.72,-4.13,-0.31,2.9,7.2
992,2016-01-06,300274,7.23,7.32,7.42,7.0,95806,229601840.0,5.83,1.67,0.12,2.09,7.32
993,2016-01-07,300274,7.04,6.35,7.04,6.35,28110,63200993.0,9.43,-13.25,-0.97,0.61,6.35
994,2016-01-08,300274,6.44,6.45,6.71,5.64,242275,517178528.0,16.85,1.57,0.1,5.28,6.45
995,2016-01-11,300274,6.09,5.6,6.41,5.6,139548,293374592.0,12.56,-13.18,-0.85,3.04,5.6
996,2016-01-12,300274,5.64,5.76,5.93,5.45,122371,247724393.0,8.57,2.86,0.16,2.67,5.76
997,2016-01-13,300274,5.82,5.39,5.95,5.37,92864,186682453.0,10.07,-6.42,-0.37,2.02,5.39
998,2016-01-14,300274,5.05,5.79,5.87,5.0,108596,213337749.0,16.14,7.42,0.4,2.37,5.79
999,2016-01-15,300274,5.66,5.33,5.77,5.25,104130,204656614.0,8.98,-7.94,-0.46,2.27,5.33
1000,2016-01-18,300274,5.24,5.76,5.99,5.17,146773,294695520.0,15.38,8.07,0.43,3.2,5.76
1001,2016-01-19,300274,5.7,6.11,6.14,5.69,131111,271975088.0,7.81,6.08,0.35,2.86,6.11
1002,2016-01-20,300274,6.04,6.05,6.19,5.8,125033,261679099.0,6.38,-0.98,-0.06,2.72,6.05
1003,2016-01-21,300274,5.91,5.5,6.11,5.5,126299,260095162.0,10.08,-9.09,-0.55,2.75,5.5
1004,2016-01-22,300274,5.66,5.7,5.81,5.33,105830,210086838.0,8.73,3.64,0.2,2.3,5.7
1005,2016-01-25,300274,5.83,5.84,5.95,5.72,65465,134375405.0,4.04,2.46,0.14,1.43,5.84
1006,2016-01-26,300274,5.76,5.03,5.76,5.03,134046,257689767.0,12.5,-13.87,-0.81,2.92,5.03
1007,2016-01-27,300274,5.05,4.88,5.09,4.45,118273,211062500.0,12.72,-2.98,-0.15,2.58,4.88
1008,2016-01-28,300274,4.79,4.34,4.93,4.33,95984,168162136.0,12.3,-11.07,-0.54,2.09,4.34
1009,2016-01-29,300274,4.41,4.81,4.94,4.41,102836,180814748.0,12.21,10.83,0.47,2.24,4.81
1010,2016-02-01,300274,4.84,4.92,5.07,4.77,99814,181729856.0,6.24,2.29,0.11,2.17,4.92
1011,2016-02-02,300274,4.92,5.25,5.38,4.87,103901,196594642.0,10.37,6.71,0.33,2.26,5.25
1012,2016-02-03,300274,5.19,6.0,6.0,5.07,213617,426229584.0,17.71,14.29,0.75,4.65,6.0
1013,2016-02-04,300274,6.05,6.03,6.26,5.91,173278,364919216.0,5.83,0.5,0.03,3.77,6.03
1014,2016-02-05,300274,5.98,5.84,6.17,5.81,101444,211342816.0,5.97,-3.15,-0.19,2.21,5.84
1015,2016-02-15,300274,5.64,5.95,6.08,5.49,105623,217277764.0,10.1,1.88,0.11,2.3,5.95
1016,2016-02-16,300274,5.96,6.36,6.56,5.96,127751,274945824.0,10.08,6.89,0.41,2.78,6.36
1017,2016-02-17,300274,6.37,6.31,6.38,6.13,97730,210488302.0,3.93,-0.79,-0.05,2.13,6.31
1018,2016-02-18,300274,6.39,6.15,6.41,6.12,99992,216237990.0,4.6,-2.54,-0.16,2.18,6.15
1019,2016-02-19,300274,6.09,6.13,6.25,6.04,71975,152911010.0,3.41,-0.33,-0.02,1.57,6.13
1020,2016-02-22,300274,6.3,6.3,6.59,6.26,138227,303130880.0,5.38,2.77,0.17,3.01,6.3
1021,2016-02-23,300274,6.34,6.43,6.48,6.15,84035,182523041.0,5.24,2.06,0.13,1.83,6.43
1022,2016-02-24,300274,6.34,6.18,6.46,5.99,94541,202476425.0,7.31,-3.89,-0.25,2.06,6.18
1023,2016-02-25,300274,6.22,5.33,6.27,5.33,136242,276258672.0,15.21,-13.75,-0.85,2.97,5.33
1024,2016-02-26,300274,5.44,5.28,5.5,4.94,119146,225589104.0,10.51,-0.94,-0.05,2.59,5.28
1025,2016-02-29,300274,5.27,4.67,5.32,4.52,123074,217537903.0,15.15,-11.55,-0.61,2.68,4.67
1026,2016-03-01,300274,4.72,5.03,5.03,4.53,152185,271304352.0,10.71,7.71,0.36,3.31,5.03
1027,2016-03-02,300274,5.02,5.4,5.46,4.95,136760,257235597.0,10.14,7.36,0.37,2.98,5.4
1028,2016-03-03,300274,5.38,5.32,5.61,5.31,114527,222574823.0,5.56,-1.48,-0.08,2.49,5.32
1029,2016-03-04,300274,5.29,4.82,5.33,4.7,119634,220821861.0,11.84,-9.4,-0.5,2.61,4.82
1030,2016-03-07,300274,5.0,4.99,5.24,4.91,107031,198779028.0,6.85,3.53,0.17,2.33,4.99
1031,2016-03-08,300274,5.08,5.34,5.34,4.69,136401,252667804.0,13.03,7.01,0.35,2.97,5.34
1032,2016-03-09,300274,5.15,5.1,5.33,5.07,95800,180517179.0,4.87,-4.49,-0.24,2.09,5.1
1033,2016-03-10,300274,5.09,4.91,5.2,4.91,71964,133507993.0,5.69,-3.73,-0.19,1.57,4.91
1034,2016-03-11,300274,4.86,4.94,4.98,4.8,59104,107280166.0,3.67,0.61,0.03,1.29,4.94
1035,2016-03-14,300274,5.04,5.33,5.51,5.04,127622,244690474.0,9.51,7.89,0.39,2.78,5.33
1036,2016-03-15,300274,5.32,5.31,5.53,5.25,123897,240540741.0,5.25,-0.38,-0.02,2.7,5.31
1037,2016-03-16,300274,5.48,5.23,5.52,5.09,115655,220901683.0,8.1,-1.51,-0.08,2.52,5.23
1038,2016-03-17,300274,5.33,5.85,5.87,5.25,186540,373031072.0,11.85,11.85,0.62,4.06,5.85
1039,2016-03-18,300274,5.85,6.03,6.15,5.77,266362,553203920.0,6.5,3.08,0.18,5.8,6.03
1040,2016-03-21,300274,6.13,6.21,6.28,6.04,191700,407599696.0,3.98,2.99,0.18,4.18,6.21
1041,2016-03-22,300274,6.16,6.07,6.19,6.05,117552,249035947.0,2.25,-2.25,-0.14,2.56,6.07
1042,2016-03-23,300274,6.05,6.11,6.19,5.94,125999,265621205.0,4.12,0.66,0.04,2.74,6.11
1043,2016-03-24,300274,6.25,6.01,6.52,6.0,239826,519310208.0,8.51,-1.64,-0.1,5.22,6.01
1044,2016-03-25,300274,5.94,6.12,6.16,5.89,119568,250170554.0,4.49,1.83,0.11,2.6,6.12
1045,2016-03-28,300274,6.16,6.29,6.47,6.14,188257,408802720.0,5.39,2.78,0.17,4.1,6.29
1046,2016-03-29,300274,6.29,5.98,6.38,5.86,135074,283906480.0,8.27,-4.93,-0.31,2.94,5.98
1047,2016-03-30,300274,6.13,6.49,6.54,6.09,187610,406199664.0,7.53,8.53,0.51,4.09,6.49
1048,2016-03-31,300274,6.53,6.47,6.67,6.4,187147,417292432.0,4.16,-0.31,-0.02,4.08,6.47
1049,2016-04-01,300274,6.44,6.39,6.48,6.09,123708,267604056.0,6.03,-1.24,-0.08,2.69,6.39
1050,2016-04-05,300274,6.32,6.72,6.81,6.32,183950,412617504.0,7.67,5.16,0.33,4.01,6.72
1051,2016-04-06,300274,6.76,6.88,6.97,6.64,199568,458274224.0,4.91,2.38,0.16,4.35,6.88
1052,2016-04-07,300274,7.22,6.83,7.28,6.8,272835,638848288.0,6.98,-0.73,-0.05,5.94,6.83
1053,2016-04-08,300274,6.84,6.95,7.05,6.76,212882,493532592.0,4.25,1.76,0.12,4.64,6.95
1054,2016-04-11,300274,7.06,7.41,7.53,7.06,220600,538841168.0,6.76,6.62,0.46,4.8,7.41
1055,2016-04-12,300274,7.53,7.36,7.78,7.2,232086,570765072.0,7.83,-0.67,-0.05,5.05,7.36
1056,2016-04-13,300274,7.52,7.29,7.75,7.25,277430,686316560.0,6.79,-0.95,-0.07,6.04,7.29
1057,2016-04-14,300274,7.43,7.26,7.47,7.04,223947,536080880.0,5.9,-0.41,-0.03,4.88,7.26
1058,2016-04-15,300274,7.2,7.21,7.36,7.12,152843,366640784.0,3.31,-0.69,-0.05,3.33,7.21
1059,2016-04-18,300274,7.19,6.98,7.19,6.85,120871,281998176.0,4.72,-3.19,-0.23,2.63,6.98
1060,2016-04-19,300274,6.98,7.05,7.14,6.92,100880,236833752.0,3.15,1.0,0.07,2.2,7.05
1061,2016-04-20,300274,7.08,6.45,7.1,6.24,201977,454833824.0,12.2,-8.51,-0.6,4.4,6.45
1062,2016-04-21,300274,6.45,6.61,6.83,6.32,184132,412995920.0,7.91,2.48,0.16,4.01,6.61
1063,2016-04-22,300274,6.52,6.75,6.75,6.42,123774,277465712.0,4.99,2.12,0.14,2.7,6.75
1064,2016-04-25,300274,6.75,7.24,7.3,6.56,230114,537279872.0,10.96,7.26,0.49,5.01,7.24
1065,2016-04-26,300274,7.12,7.34,7.34,7.04,216363,517100416.0,4.14,1.38,0.1,4.71,7.34
1066,2016-04-27,300274,7.12,6.75,7.15,6.75,317652,739730016.0,5.45,-8.04,-0.59,6.92,6.75
1067,2016-04-28,300274,6.74,6.76,6.78,6.39,156831,351591488.0,5.78,0.15,0.01,3.42,6.76
1068,2016-04-29,300274,6.68,6.63,6.73,6.62,70589,159328797.0,1.63,-1.92,-0.13,1.54,6.63
1069,2016-05-03,300274,6.65,6.93,6.98,6.56,127446,293450800.0,6.33,4.52,0.3,2.78,6.93
1070,2016-05-04,300274,6.87,6.98,7.13,6.86,146434,342106352.0,3.9,0.72,0.05,3.19,6.98
1071,2016-05-05,300274,7.0,7.03,7.14,6.94,121904,286649136.0,2.87,0.72,0.05,2.65,7.03
1072,2016-05-06,300274,7.06,6.5,7.08,6.5,173990,396371984.0,8.25,-7.54,-0.53,3.79,6.5
1073,2016-05-09,300274,6.4,6.12,6.41,6.01,117936,253492748.0,6.15,-5.85,-0.38,2.57,6.12
1074,2016-05-10,300274,6.12,6.15,6.22,6.07,58289,123860762.0,2.45,0.49,0.03,1.27,6.15
1075,2016-05-11,300274,6.17,5.98,6.24,5.97,86195,182668523.0,4.39,-2.76,-0.17,1.88,5.98
1076,2016-05-12,300274,5.8,6.15,6.29,5.73,161291,338403952.0,9.36,2.84,0.17,3.51,6.15
1077,2016-05-13,300274,6.09,6.21,6.36,6.06,115549,248020312.0,4.88,0.98,0.06,2.52,6.21
1078,2016-05-16,300274,6.15,6.3,6.31,6.03,107677,230788763.0,4.51,1.45,0.09,2.35,6.3
1079,2016-05-17,300274,6.24,6.16,6.36,6.03,132052,282445552.0,5.24,-2.22,-0.14,2.88,6.16
1080,2016-05-18,300274,6.08,5.76,6.1,5.6,115733,238006869.0,8.12,-6.49,-0.4,2.52,5.76
1081,2016-05-19,300274,5.76,5.76,5.99,5.72,95622,196627745.0,4.69,0.0,0.0,2.08,5.76
1082,2016-05-20,300274,5.72,5.85,5.86,5.62,108191,218747424.0,4.17,1.56,0.09,2.36,5.85
1083,2016-05-23,300274,5.86,6.11,6.19,5.86,153712,322969424.0,5.64,4.44,0.26,3.35,6.11
1084,2016-05-24,300274,6.11,5.95,6.11,5.88,92774,193174206.0,3.76,-2.62,-0.16,2.02,5.95
1085,2016-05-25,300274,6.04,5.9,6.11,5.84,81781,170591862.0,4.54,-0.84,-0.05,1.78,5.9
1086,2016-05-26,300274,5.95,5.94,5.98,5.65,103647,211364142.0,5.59,0.68,0.04,2.26,5.94
1087,2016-05-27,300274,5.94,5.88,5.96,5.79,83373,171934201.0,2.86,-1.01,-0.06,1.82,5.88
1088,2016-05-30,300274,5.78,5.88,6.01,5.64,75591,155345459.0,6.29,0.0,0.0,1.65,5.88
1089,2016-05-31,300274,5.93,6.36,6.39,5.91,190061,406329840.0,8.16,8.16,0.48,4.14,6.36
1090,2016-06-01,300274,6.43,6.45,6.61,6.37,178736,395100656.0,3.77,1.42,0.09,3.89,6.45
1091,2016-06-02,300274,6.46,6.56,6.66,6.42,139474,311189360.0,3.72,1.71,0.11,3.04,6.56
1092,2016-06-03,300274,6.53,6.63,6.73,6.52,150036,337554576.0,3.2,1.07,0.07,3.27,6.63
1093,2016-06-06,300274,6.6,7.06,7.06,6.6,219882,505169760.0,6.94,6.49,0.43,4.79,7.06
1094,2016-06-07,300274,7.24,7.25,7.5,6.92,320634,768371216.0,8.22,2.69,0.19,6.98,7.25
1095,2016-06-08,300274,7.16,7.11,7.26,7.0,178316,422513488.0,3.59,-1.93,-0.14,3.88,7.11
1096,2016-06-13,300274,6.95,6.49,7.16,6.47,183199,422443840.0,9.7,-8.72,-0.62,3.99,6.49
